session_establishment_rate,session_modification_rate,session_deletion_rate,pfcp_message_type,sequence_number,average_latency_ms,packet_loss_rate,jitter_ms,bandwidth_utilization,slice_type_encoded,qos_flow_identifier,pdu_session_type,dnn_encoded,protocol_version,message_length,node_type_encoded,encryption_strength,authentication_method,certificate_validity,peak_hour_indicator,weekend_indicator,geographic_region,cpu_utilization,memory_utilization,network_congestion_level,handover_success_rate,beam_management_efficiency,massive_mimo_gain,carrier_aggregation_bands,inter_arrival_time,burst_size,flow_duration,throughput_latency_ratio,efficiency_score,anomaly_score,time_since_last_session,session_frequency,periodic_pattern_strength,user_experience_quality,network_reliability_score,service_availability,edge_processing_delay,cloud_offload_ratio,mec_utilization,attack_type,label
889.0104218975825,4397.943659080985,1324.6992734383361,171,11002.0,387.704973821594,0.15724022331315224,21.48015266361304,93.13348947436549,2.0,7.0,2,4.0,1.0,6115.0,2.0,128,7.0,15.0,1,0,0.0,98.76179179605307,94.87504695742133,3.0,0.7925821398548127,0.436730834168716,17.16012085830622,5.0,0.06508005355893415,1658.8243030100532,358.309477595354,2.293007523567827,0.7381594037973828,0.9752358359210614,0.38558444861149205,163.61789922242053,0.8251114632942503,1.2973961485704566,0.761721076260043,0.954747524864425,9.194775436047742,0.9879781198515816,0.9123890766820095,Stress_cpu_overload,1
1333.056334562621,765.3242448656506,911.9365774859912,218,31908.0,6761.8176672537875,0.4634767185449953,1737.9332117108445,98.2009408190659,1.0,22.0,2,1.0,1.0,4689.0,5.0,128,4.0,271.0,1,0,12.0,85.7231204015434,87.66263828121548,3.0,0.7622520791914182,0.5457823950661014,12.423120416975504,3.0,0.07922819956829871,168.0,3276.1117253924954,0.19714467324642046,0.748538713178864,0.7144624080308679,0.9866577583665957,80.00219598629563,0.937346256567355,2.9425167152687877,0.644479982167615,0.939131294537016,34.549453970568806,0.8214555866486365,0.8272187072715831,Stress_network_saturation,1
100.01690689271554,0.0,0.0,1,549.0,20.00069667555168,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.000671152369085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1190.4611006570144,331.2268631674197,541.587716230591,42,65755.0,249.92957512995622,0.41298688966198605,60.23460512916035,96.81892850863127,3.0,6.0,2,13.0,3.0,7980.0,1.0,128,0.0,166.0,1,1,7.0,81.36097118262947,91.02082032305408,4.0,0.7051732672170982,0.32598373531740465,10.623381254561657,7.0,0.00020438606354850438,153.0,1239.1999013551062,4.763186189701674,0.6827412014489016,0.6272194236525894,0.008822877894783513,4082.732531309292,0.8882442808274172,1.5628696624360616,0.5432016628171,0.9489097768989262,33.89162259861248,0.8622429178959942,0.982685328739479,Stress_race_condition,1
0.001,0.0,0.0,1,1171.0,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1e-06,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
0.0,0.0,0.0,1,1387.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
0.0,0.0,0.0,1,530.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
1137.9464307437356,728.4568056846274,586.4279239906552,141,17546.0,425.3095022997037,0.4514505244800292,65.07540836845092,95.54349222008632,1.0,20.0,1,8.0,2.0,6120.0,6.0,512,5.0,215.0,1,1,14.0,95.99160730762664,96.62649389181661,4.0,0.2867945858497897,0.18804605782380424,9.32374481047788,7.0,0.09922053316794323,317.0,2696.437135046253,2.67557255267214,0.2740135628190226,0.9198321461525327,0.19030631865287598,130.03552035591565,0.8301014953267093,1.72942458281495,0.6566666668414254,0.8749384793215171,30.774817576072213,0.905173453017124,0.9240745774145176,Stress_cascade_failure,4
6.534973858616807,0.0,0.0,1,791.0,0.9202990361101915,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.100924375883347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1959.9778749935008,268.4900862521208,944.5500666724469,19,67353.0,96.69089267861341,0.47571877832993414,44.684102625856355,95.61063736242514,3.0,30.0,0,1.0,3.0,29846.0,0.0,128,0.0,101.0,1,0,15.0,83.95384363693003,95.61826968774646,3.0,0.635507110494271,0.6187971912273739,10.533524117685856,4.0,0.023460075123602972,525.0,5507.577102938432,20.270553106880342,0.6076123988271038,0.6790768727386006,0.04640080496876826,54.614245364335865,0.8376154977549586,1.6367447857471051,0.5302231222747247,0.9466534802216573,12.75098262597551,0.9686967004207026,0.979176798826311,Stress_buffer_overflow,3
94.74109040689257,0.0,0.0,1,711.0,18.89904967305183,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.013008169505156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
0.001,0.0,0.0,1,219.0,1000.0,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1e-06,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
0.0,0.0,0.0,1,663.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
0.0,0.0,0.0,1,1009.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
1790.7542923273347,510.11976224202493,879.986438583344,97,8509.0,50.47067302657455,0.24222763157072286,96.63558789016294,87.36273509088653,0.0,45.0,0,1.0,3.0,4292.0,1.0,128,1.0,266.0,1,0,19.0,82.5163838890384,97.76487453218093,3.0,0.647546094455747,0.5152782864942079,13.818622912562105,6.0,0.0005692980876563688,92.0,695.3696514941358,35.48108604346213,0.565713979090756,0.6503276777807678,0.0096767211078129,7503.074717315394,0.8059068117188651,2.2424775002910486,0.58794419117117,0.9684022047318303,46.617392640977684,0.9068539579988465,0.8546107852897299,Stress_race_condition,4
9.269654997760268,0.0,0.0,1,107.0,1.2983875899784887,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.139358901230599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
13147.373094022963,280.43510824724734,1318.6577602693042,226,22770.0,408.1664279823709,0.44876832390296606,82.57472151604462,99.02196283890754,1.0,3.0,2,5.0,2.0,22557.236192546843,2.0,512,6.0,47.0,1,0,7.0,93.5371235637836,98.2277405179713,3.0,0.7977872395128021,0.47384054011691745,11.344410991209337,4.0,0.04873277045781702,459.0,3146.4020018291253,32.210814493030306,0.7899845838439131,0.870742471275672,0.8612428186838633,169.5574315738716,0.9977902090867028,2.2818835784991722,0.7010086931656679,0.9303057594135175,39.300730036508945,0.9850968246946867,0.981036839164592,Stress_memory_exhaustion,2
1731.4272347336855,606.9898058916876,1101.870188339445,232,53268.0,88.10482766428638,0.2652418052824048,88.6241774908906,89.66917589555966,2.0,4.0,1,11.0,1.0,8632.0,6.0,128,0.0,295.0,1,1,8.0,88.7829224481377,94.75025870694138,4.0,0.27236521651567264,0.2987217322955056,13.283034843004623,7.0,0.023420980449610863,94.0,3195.421965113341,19.651899681718874,0.24422764507576042,0.7756584489627539,0.27531076756316203,141.15865333495316,0.82849072197505,1.9711904585825222,0.7073723251607056,0.909643670441992,16.65552891317781,0.9083995031616819,0.9916663982307538,Stress_cascade_failure,4
0.0,0.0,0.0,1,542.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
0.001,0.0,0.0,1,814.0,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
1811.8512524889331,658.3913870047193,1284.6921545086545,244,37355.0,372.3713210721684,0.16870703789505936,21.279221578215026,98.50134748903852,4.0,3.0,2,16.0,3.0,48943.0,1.0,256,3.0,144.0,1,0,11.0,82.36220236002139,97.99705397864514,4.0,0.6255619168115601,0.5560549923395042,6.38212000523855,5.0,0.002777058628091083,423.0,4383.07548510147,4.865711052269201,0.616186917437645,0.6472440472004277,0.24880347475988904,145.50870827614506,0.9530975134294429,2.2646051438079677,0.7469984466523747,0.9858740764071998,17.76421508318306,0.8850712680375619,0.8776351922133253,Stress_buffer_overflow,0
1000.0,0.0,0.0,1,156.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
0.0,0.0,0.0,1,1225.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,0.001,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
10000.0,0.0,0.0,1,94.0,0.001,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
617.9478519444837,299.08114875239585,566.5508603511691,31,1911.0,268.4507558404042,0.15299194861504276,40.52591540064758,86.98424827531105,0.0,42.0,2,1.0,3.0,24667.0,4.0,512,3.0,282.0,1,1,6.0,94.3941552869497,89.20951232619478,4.0,0.523972675868013,0.432282114349853,7.652108419154192,3.0,0.06418420934539672,789.0,4865.614338153195,2.3019039376885115,0.45577369327182327,0.887883105738994,0.4397259611528414,109.38041433699496,0.8689486070856376,2.8338416765571957,0.7751447938302172,0.9238395318359419,32.6429828613545,0.844184143368927,0.9746067724821836,Stress_buffer_overflow,1
573.5077592084743,317.4021989642082,420.7183496565569,45,93720.0,4695.464715924446,0.32482028564084026,879.4595214501692,99.00533896950905,4.0,16.0,2,13.0,3.0,3404.0,2.0,256,8.0,45.0,1,0,18.0,97.39994982627441,85.19239220609157,3.0,0.7584489031582222,0.663769573746256,16.480678122979064,7.0,0.04246979055198572,189.0,1313.2873771882582,0.12214078774001857,0.7509049074823214,0.9479989965254881,0.00829330110446835,140.33625773230486,0.9158724682560093,1.5746149519365247,0.7449713447912034,0.964298177105491,22.609373360402916,0.8724422680469727,0.996070711120812,Stress_network_saturation,1
0.0,0.0,0.0,1,161.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0001,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
1000.0,0.0,0.0,1,773.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
1828.6164835793998,683.0001359957446,873.3524916430092,176,93499.0,5073.402472653607,0.5810860944865401,2792.836385477257,99.9207926525918,2.0,38.0,2,16.0,1.0,9369.0,5.0,256,2.0,138.0,1,1,9.0,89.01832379420003,95.54917716964121,3.0,0.7957771801687509,0.4372132710279445,10.039747093321857,7.0,0.05442402829428883,395.0,506.04262293423324,0.3604319770481278,0.7951468661730594,0.7803664758840005,0.8679535256703999,130.8062914306787,0.8299070679223534,1.4119032431820402,0.6652659949469413,0.982505068911024,9.001134171998558,0.8246632196715867,0.8497089068368723,Stress_network_saturation,2
0.0,0.0,0.0,1,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
0.0,0.0,0.0,1,381.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
1383.1462565728846,413.82139647410236,1456.457474752225,229,93935.0,242.86571710203327,0.16582302987198383,87.24001824007362,92.66428320658136,4.0,60.0,2,5.0,2.0,39520.0,5.0,256,1.0,287.0,1,1,18.0,84.01104042880122,89.34932422361202,4.0,0.6416123975595569,0.30304651110051306,15.321031918685906,7.0,0.06106173365205327,215.0,2598.9804793792555,5.695107045478116,0.5945455291631245,0.6802208085760245,0.029855021846732412,71.88414580276537,0.8526883250128793,1.6785324489629314,0.6108352001402054,0.9418593193906338,49.13799891827231,0.8158173712560656,0.9983054914315626,Stress_buffer_overflow,0
0.0,0.0,0.0,1,289.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,3600.0,0.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
10000.0,0.0,0.0,1,854.0,1000.0,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
1648.8265443312744,10853.492717839114,731.9681825231507,79,64703.0,433.9166683778329,0.2683559327458406,86.30483998119098,91.22068830704256,3.0,46.0,2,8.0,2.0,7434.0,6.0,512,9.0,132.0,1,0,14.0,99.58385275481878,94.18401057403139,4.0,0.6960379411868998,0.4880146124440947,13.226593763380475,3.0,0.012015572118877688,947.4976152030265,2566.1548227439407,3.79986910965024,0.634930600828858,0.9916770550963756,0.652657379997311,122.96601356330002,0.8206411088088573,2.144049761903889,0.6007400810268939,0.9280897865726189,17.226427857429158,0.990879603788034,0.9368929478595434,Stress_cpu_overload,3
0.001,0.0,0.0,1,450.0,1000.0,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1e-06,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
0.0,0.0,0.0,1,1140.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,1
10000.0,0.0,0.0,1,1190.0,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1231.5444159426488,639.556403006781,837.4359846052491,111,98516.0,221.90833601670332,0.22583082064572682,15.68917735959457,98.79365864660109,3.0,6.0,1,3.0,2.0,4054.0,4.0,256,0.0,291.0,1,0,14.0,80.18319904203912,90.26905413804913,3.0,0.555387053715193,0.6418918254914088,12.998774892771124,3.0,0.00022845145521824159,243.0,1104.769661510504,5.549788881522454,0.5486871900148028,0.6036639808407824,0.005106651203677883,12845.23604704888,0.9207950543687443,2.8813701286070073,0.5404650356990218,0.9088402214213648,18.485578425636405,0.9507323892772177,0.8793708905297258,Stress_race_condition,1
0.0,0.0,0.0,1,508.0,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
0.0,0.0,0.0,1,643.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
13507.243784901626,550.1514227634182,498.04006282151005,118,97079.0,384.2623942747514,0.20574970696796321,75.21723816757772,96.08450462122613,2.0,50.0,0,6.0,1.0,6040.432974067948,2.0,128,9.0,98.0,1,0,19.0,84.62369639191436,96.01966003609115,3.0,0.5001066360212197,0.5501307884363009,8.287950272082448,3.0,0.03523082502997236,350.0,1938.8839541980883,35.15109463260101,0.48052498379886743,0.6924739278382873,0.6651919809132445,185.8487520976163,0.8869427713177044,1.00336601520114,0.7449420280263856,0.927141851060542,25.520975157761185,0.9722813603464684,0.9659599689683779,Stress_memory_exhaustion,1
1000.0,0.0,0.0,1,362.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
1242.823073649141,758.1812305467007,608.5684221220263,156,25147.0,447.7264933680748,0.31955916917079863,67.43840897676495,98.60794235728005,4.0,25.0,0,4.0,2.0,9879.0,0.0,256,8.0,100.0,1,1,7.0,85.91730763585754,94.72006755551266,4.0,0.5479983632379387,0.5771323051620217,13.875752021247575,4.0,0.00021043154994929023,214.0,2075.487352761401,2.7758533212985887,0.5403699101405048,0.7183461527171509,0.009993194167259386,5409.186623334099,0.9847876531837025,1.8764904277766392,0.6460744079893641,0.9040661531268804,44.73843125780422,0.9846264085078755,0.966004837532015,Stress_race_condition,4
1110.0529702713538,647.8959663872854,1104.785002266054,114,34733.0,308.46848629085514,0.46102820576322023,85.83528538687992,95.2588346979314,2.0,49.0,1,7.0,1.0,1979.0,6.0,512,8.0,77.0,1,0,13.0,97.54667228922735,98.56610657640545,4.0,0.38223831617093695,0.2610173267945445,12.879270251206222,7.0,0.08023595585103065,141.0,1078.2139838652151,3.5985944094940194,0.3641157657534293,0.9509334457845469,0.8307241256657187,94.60467363772983,0.9679729695795549,1.7623541135205922,0.51040430964028,0.8075672302460357,23.35049813269556,0.852718523238933,0.8674955560115712,Stress_cascade_failure,0
523.8471917573268,233.06627040288743,1498.722100155052,148,81211.0,96.50195967851988,0.44624680767097935,33.12797257482342,95.55793125387672,2.0,27.0,2,1.0,3.0,2280.0,2.0,256,2.0,169.0,1,0,8.0,94.2266797952942,93.90332844067191,3.0,0.10421853880021303,0.2911130666194339,15.474140064515412,6.0,0.09944005700372323,249.0,1202.0362375483228,5.428358071716222,0.0995890796605024,0.8845335959058841,0.2666840059796712,67.07281874177485,0.9661237333221314,1.6713838666682101,0.7659710556835657,0.9014004094505698,45.239462931659176,0.9250094005644803,0.8862115254964725,Stress_cascade_failure,1
0.0,0.0,0.0,1,172.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
1428.7109404956327,291.16253166266705,403.70748003607,179,46347.0,258.0846943757924,0.2867476324013123,91.73883963004782,91.99102268484403,3.0,6.0,0,6.0,1.0,2583.0,2.0,128,1.0,179.0,1,0,3.0,99.99487676183227,85.02534288713838,4.0,0.6764791826493042,0.5743507248361936,10.675405237311118,7.0,0.00028013575694284997,436.0,3287.8918034259987,5.5358220445855375,0.6223001183691689,0.9998975352366455,0.0052023706523065556,4599.426055543072,0.8696257767806801,1.4641752069034597,0.5592780064288627,0.9626028134199172,33.24850022985601,0.8303069794522804,0.9388502493666988,Stress_race_condition,1
10000.0,0.0,0.0,1,555.0,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
0.0,0.0,0.0,1,1335.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
12100.83199760721,723.6417230224802,1469.4263750347463,167,96609.0,277.41037564273563,0.3582815750637627,85.9528101609652,97.13444908061291,2.0,11.0,1,4.0,1.0,57455.2499477138,4.0,128,9.0,102.0,1,1,8.0,88.58652678113017,98.11091497589452,4.0,0.7818029979215071,0.39817455847750405,8.050820869200832,4.0,0.05685302092734795,229.0,1773.6071174789818,43.620689996077616,0.7594000349267715,0.7717305356226035,0.4425121580924652,93.93724220275462,0.8189472800233614,2.7939866260592487,0.5280551820462782,0.9185675606363166,23.024198303796588,0.9114914512265662,0.8463649294923029,Stress_memory_exhaustion,2
10000.0,0.0,0.0,1,1455.0,0.001,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
10000.0,0.0,0.0,1,809.0,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
0.001,0.0,0.0,1,1353.0,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1e-06,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
715.4125211628203,436.5223536073539,1308.8273100139568,223,73704.0,64.52737352399208,0.2555582624062309,83.10155370196512,89.11519316851499,1.0,13.0,2,1.0,2.0,47632.0,4.0,128,5.0,286.0,1,1,7.0,88.87749752839515,92.32968207983784,4.0,0.5203670987891809,0.5346432005035735,18.715775955089192,3.0,0.03778948766839884,402.0,2228.753981818681,11.08696173565504,0.4637261452713758,0.7775499505679031,0.6124081239845622,151.40177742581272,0.8494349683704162,1.5262978846710833,0.5899185909506007,0.9414158837437128,22.60149611725985,0.8624003911418998,0.9710319366887386,Stress_buffer_overflow,1
10000.0,0.0,0.0,1,260.0,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
1594.057275932066,250.01154219137422,539.181572387001,150,73909.0,386.4819541867814,0.12751504962102725,97.27010710849618,90.51964383458835,2.0,45.0,2,11.0,1.0,3552.0,4.0,256,4.0,86.0,1,1,16.0,98.13122227222347,87.05916759557941,3.0,0.5195272109191933,0.5368694388588542,5.982044399269769,7.0,0.00020165456081686192,193.0,484.6103436544848,4.12453222890112,0.47027418094782436,0.9626244454444693,0.0028346119188326826,9794.108872956203,0.9198985386484362,2.0603810586596936,0.5133412464993444,0.9505759920219459,46.396015371656475,0.8549170610810748,0.989795211936134,Stress_race_condition,4
10000.0,0.0,0.0,1,1226.0,1000.0,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
0.001,0.0,0.0,1,111.0,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
