session_establishment_rate,session_modification_rate,session_deletion_rate,pfcp_message_type,sequence_number,average_latency_ms,packet_loss_rate,jitter_ms,bandwidth_utilization,slice_type_encoded,qos_flow_identifier,pdu_session_type,dnn_encoded,protocol_version,message_length,node_type_encoded,encryption_strength,authentication_method,certificate_validity,peak_hour_indicator,weekend_indicator,geographic_region,cpu_utilization,memory_utilization,network_congestion_level,handover_success_rate,beam_management_efficiency,massive_mimo_gain,carrier_aggregation_bands,inter_arrival_time,burst_size,flow_duration,throughput_latency_ratio,efficiency_score,anomaly_score,time_since_last_session,session_frequency,periodic_pattern_strength,user_experience_quality,network_reliability_score,service_availability,edge_processing_delay,cloud_offload_ratio,mec_utilization,attack_type,label
0.0,0.0,0.0,1,895.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
1535.7778881375964,558.6412476814205,1257.9069205407573,48,20433.0,371.65552032114516,0.3354602518047055,80.0409662680557,96.57748071552761,2.0,12.0,1,7.0,1.0,7575.0,6.0,512,0.0,9.0,1,0,3.0,87.3314194604458,86.51214369728307,4.0,0.3511293106735369,0.29059736493366006,17.649030946414836,4.0,0.0926885284345531,54.0,1649.472445349396,4.132261742837939,0.3391118423023001,0.746628389208916,0.055491963788255064,87.9416644627832,0.9961284300543782,1.5403397166936905,0.7607501974082946,0.8667605283841944,12.84847867007116,0.9361643968418043,0.8647414451781308,Stress_cascade_failure,1
13871.913615880425,392.99466062473294,1414.0633432528123,123,93177.0,201.1680124750057,0.27544893223421163,64.82331799692442,93.55805690601946,0.0,4.0,1,9.0,3.0,46054.473129947306,5.0,128,6.0,303.0,1,0,15.0,80.05155575721753,97.75777064433849,4.0,0.6010286781283376,0.49246653186182143,12.142113923088203,6.0,0.010175491104728724,362.0,2240.273725212489,68.95685574069066,0.5623107527048066,0.6010311151443506,0.04455914545633182,177.877529389797,0.8516237583171248,1.5141593502235153,0.5110601325572718,0.9142604418170142,35.471405367813276,0.8186025295984866,0.8910171955808546,Stress_memory_exhaustion,2
0.5285244354612746,56.043880651707944,19.584550480619125,5,3770.0,13.727480535866416,0.0011652747932874659,10.865784263241236,85.98129614853232,1.0,18.0,1,18.0,1.0,395.0,2.0,256,3.0,354.0,0,1,6.0,28.070499508187634,62.59172171607649,0.0,0.9624508357082042,1.1359108616993971,7.4210059286481656,2.0,0.9718086654717197,9.0,1.4912772761653021,0.03446197987346953,0.9251347204418159,0.4106224901130154,1.7100405337654963,0.6813643712220034,0.044147518256692636,2.6016121693789946,0.997861189448448,0.8990308139061512,1.6986416794007242,0.08302684768202248,0.5849904147605028,Malicious_Modification_Type1,3
460.5859846900494,7.769050414908899,23.20694695918329,2,3412.0,2.4678254624738862,0.005979639318376133,0.33049068400140064,102.2906798574808,3.0,24.0,1,3.0,1.0,1355.0,6.0,128,3.0,3.0,1,0,7.0,92.87335049271509,58.18215391380569,4.0,0.959451267533209,0.7845518524456209,7.998531246329132,3.0,3.237527852432205,4.0,11.3964906164718,205.8593003881447,0.8398301579767682,0.7959648870816076,2.1102054694490047,2.717538725654883,0.04430902191845302,2.726305160843544,0.692666517260253,1.0311689017996748,0.20324945799237154,0.16904726567524708,0.0,Denial_of_Service,8
23.882632390493644,116.44790789340314,26.119275978335413,1,3105.0,4.122914143568591,0.0010329023476942408,6.999066087614378,80.36410680129573,1.0,42.0,1,14.0,1.0,1238.0,2.0,256,2.0,141.0,0,0,0.0,38.82302965185604,49.30620275095369,3.0,1.023490914548184,0.9778994361556375,9.112137024614661,2.0,0.783330754586356,7.0,0.5898687870294633,4.6717848390314005,0.742106813712646,0.1141114476030263,0.47591020264618944,0.668984874435381,0.18330890488534024,5.4505672724839345,0.8811144280659076,0.9651125312474869,0.3124710409800542,0.21942996274858148,0.6556027103004543,Malicious_Modification_Type1,3
9.072173887953507,0.0,0.0,1,598.0,1.2347273040995794,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.347512165505531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
15511.218293293601,251.8745917949367,852.6960731328089,6,63002.0,102.25450103328886,0.4688922434944879,83.09235767476595,95.28660506157237,2.0,23.0,1,7.0,1.0,34906.278130864106,5.0,512,4.0,124.0,1,0,13.0,83.21030584270314,95.29140323551485,4.0,0.7981795834427381,0.4780786888015696,7.885417730601255,5.0,0.08045477829721528,335.0,3469.848246580962,151.69227893688452,0.7605582273571854,0.6642061168540627,0.6518823981899542,117.6883349881024,0.9449496954395973,2.101508976234655,0.6653555941127158,0.9855174084439537,9.029678626789764,0.9867557100584403,0.9062892666437204,Stress_memory_exhaustion,2
46.31043780486222,328.9906401632198,32.01767224146813,2,3392.0,7.614887782311488,0.006238401355877768,1.3825641868272325,613.4398963632043,2.0,11.0,0,13.0,1.0,1124.0,5.0,256,3.0,122.0,0,0,0.0,71.09249909728265,48.133030670980794,4.0,0.9067776506399102,0.7757382110777726,15.804856287609052,4.0,0.11807230872045398,836.4318259331834,1.1423690383567227,7.765280216427079,5.711789663320621,0.48586021389535333,0.82378091576565,3.3062040012986973,0.05214628748967149,1.887990827070421,1.0359974387154358,0.9690740856363189,0.0,0.2210074624539096,0.9581212032930139,Protocol_Fuzzing_Attack,7
0.001,0.0,0.0,1,774.0,0.001,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
101.84225404739651,0.0,0.0,1,668.0,16.48747308613818,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.176947402147406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1000.0,0.0,0.0,1,1061.0,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
18.565796216214846,13.63897302555075,19.042160457976802,111,2074.0,2.392368941853813,6.81463152242802e-05,0.5973454139182559,21.05189937881875,2.0,55.0,0,11.0,5.0,2587.0,0.0,256,3.0,160.0,1,1,1.0,46.15629447719002,67.21645687086784,0.0,0.8174666148982046,0.6622686264958706,19.835087439181567,1.0,3.0540659775060623,5.0,5.3267276881988765,7.4915540861870475,0.20612961263762636,0.10392568795955515,0.8285549191415905,10.126006136667598,0.07582137025668845,0.5189820192956932,0.9341574089699339,0.9756422797138407,2.9807944688932193,0.029644796054481913,0.2941408787174591,Zero_Day_Exploit,6
979.5165972277058,6.392411354809042,28.8354592717028,53,1481.0,2.5300534182414607,0.0038136308631854143,1.0076500868459872,102.15148224136802,4.0,28.0,1,17.0,1.0,1140.0,1.0,256,2.0,164.0,0,0,4.0,94.46267214814142,42.22060406330054,4.0,0.8330046600396527,0.9097559620899252,13.918491437394593,3.0,1.6564011023068812,5.0,31.195261113320033,340.9627601203451,0.8044861137465449,0.9373476984759639,1.6610555829170863,0.5932406534288851,0.008762913113564218,3.2072887372478034,0.6871244447066353,0.9198180273096224,4.080143015706527,0.31602765951445505,0.6882028630681459,Denial_of_Service,8
43.56055234241157,3.996839848745465,24.486327911103352,54,3062.0,1.0041767932697345,0.00038173986925802306,1.6424225302446105,58.227778692108785,0.0,54.0,0,11.0,1.0,762.0,0.0,64,51.0,0.0,1,1,5.0,36.31624552289296,47.87832344559209,0.0,1.0324575870964425,0.9422141687083679,12.037909634712273,3.0,2.9327899617765363,10.0,8.278425506984691,43.88156352163715,0.5344121863862016,0.26576176443453214,6.295062373809172,7.108388696834778,0.003816623048841607,3.7845420741133204,0.9359048162627398,1.0117135831716926,0.9705168535633588,0.14593593191782023,0.8222914978893707,Session_Hijacking,9
44.37455041707755,13.68924880404548,38.1715002595385,55,4079.0,0.0,0.0016924418915916593,583.6694267634961,57.335506156008215,1.0,35.0,2,15.0,1.0,125.0,2.0,256,1.0,326.0,1,1,402.36696690352227,64.28396354649223,31.51979244124226,3.0,0.9236539873984217,0.0,0.0,337.3044179619184,4.793069590527965,8.0,5.49477711885007,477.14707209836575,0.5548369356733241,0.256262075578452,0.31468206655516157,1.014645364361162,0.04052309120618683,1.779884342188727,1.1277910668202886,1.0214924928436757,1.9510554753772504,0.2726846064660656,0.21274733461210196,Protocol_Fuzzing_Attack,7
53.19427486249054,39.53404939407297,12.998879036910118,1,2790.0,5.9304248527840695,0.0043951138907327506,2.1227545680410786,36.073214786791844,3.0,9.0,1,9.0,1.0,1073.0,1.0,256,1.0,64.0,0,1,7.0,63.77676314109879,30.136890536707096,2.0,0.9396574200502626,0.9137941967273853,8.41098190518213,3.0,0.31864640017711926,9.0,0.032817251233344495,8.39409055786246,0.3220020823751148,0.2649084016811932,0.7783821244713106,0.5085668586968913,0.1344768131406976,3.9423317107055955,0.9124291044934963,0.9834607076487121,0.7824662802353395,0.14974665352112304,0.14288962592053636,Malicious_Modification_Type1,3
33.83162418617914,6.660144731568313,33.50513242416523,196,2735.0,2.298046619056444,0.005196723882770634,1.2407704764309748,29.522988107585483,1.0,30.0,1,3.0,3.0,2056.0,1.0,256,2.0,278.0,0,1,9.0,37.474444547620244,74.85983574040338,0.0,0.8718669798914536,0.632432766218389,11.906941978794418,2.0,1.1063701968569668,5.0,24.49574563767311,15.973259084892716,0.26220548414694633,0.24959252609621907,3.704814603703742,1.0035298101238461,0.058036575776250106,4.594346991357202,0.9124727024367844,0.9638437628576338,1.1470521862787841,0.4741819800106806,0.14536002429806072,Zero_Day_Exploit,6
31.152372266085827,7.185274012370621,14.064667810114672,9,956.0,1.4360163307598366,0.0010211588642510226,0.058771881072257795,65.60286309522377,3.0,1.0,1,16.0,1.0,186.0,2.0,256,2.0,3.0,0,1,9.0,374.2995944650867,44.56245469241202,4.0,0.8389717928439216,0.7472800797042535,16.92689073013815,4.0,3.181544781272491,10.76065353446826,0.0,22.403318519844643,0.6325702311625253,6.0943150918866,0.9725185673383183,0.09317123774749184,0.013445614442588677,4.173168256557489,607.3073687077375,0.9942599784629474,5.333504355312403,0.009805323036662476,0.9181457888511206,Protocol_Fuzzing_Attack,7
40.653422145614705,20.395968193075454,37.215414587501954,5,3150.0,6.877355911145092,0.0005327848540947895,0.3632146743799412,31.807214034640303,1.0,35.0,0,17.0,1.0,1367.0,2.0,64,68.0,0.0,1,0,9.0,14.708844516267252,24.860878952323933,1.0,0.9809961964483427,0.8471465243904643,13.509319291023079,4.0,4.698702362987899,9.0,23.68695418351279,5.134483817855333,0.3758469088259398,0.7094237694411848,6.325210498899149,2.8349227214459725,0.27188449710588036,4.342578041055792,0.9012196008368195,0.9631341987203033,0.33642008088845443,0.6986787238557499,0.0,Session_Hijacking,9
122.84507044083223,0.0,2.058045732975999,57,548.0,1.8117588974965426,0.0016014706720563691,1.0015356527478116,88.00600998738203,0.0,10.0,0,2.0,1.0,878.0,6.0,128,3.0,348.0,1,0,5.0,127.4924076929813,89.09747923573626,4.0,0.9799940717164035,1.061357417316458,9.52176959874956,4.0,6.099320029080227,6.0,1.1785690958177124,56.2866060200749,0.8098802980777405,1.6268890327169492,0.41090756838209963,0.9770259245944785,0.25862115609426956,6.068624433389341,0.9317419013975956,1.0050202491039284,0.17078155121079217,0.4789527086150171,0.3135256267688941,Malicious_Establishment,2
167.59735281414822,9.991231079213904,10.082662326125945,52,1660.0,5.418190274749666,0.0019407191802586032,3.023797250206043,56.42397574201719,3.0,56.0,1,6.0,1.0,1233.0,4.0,128,1.0,246.0,0,0,1.0,32.11576931024656,52.46906331818252,752.5508237976676,0.9202613680869388,0.7181264040184708,13.083315187202032,2.0,14.425722587416136,10.0,0.0,28.00359612590991,0.5536029005293572,0.31318803901959563,2.8507741348372964,0.053392999471627706,0.056477657610215545,4.3311822926309835,0.8383984902110349,0.0,670.4973137186273,0.005435035994173664,0.4242582145805655,Protocol_Fuzzing_Attack,7
30.43107256186709,109.16626206308378,36.05528601118257,9,2197.0,10.704990108542432,0.0006904737792372921,4.382136037355929,61.927503523194446,4.0,63.0,2,8.0,1.0,408.0,0.0,128,2.0,116.0,1,1,0.0,23.117926202027807,56.40201013923519,2.0,0.8612181345271347,0.6768447268878967,12.531387354436879,4.0,5.792916473417354,10.0,4.931086470847017,2.824930863294672,0.5492990669211953,0.4876369183432599,0.5993328625043165,0.1409412307029782,0.0748537775962066,5.1028732589293435,0.891108824763962,1.030916171181106,0.5402131334713297,0.07863044313312288,0.4827365261091243,Malicious_Modification_Type2,4
24.734226577375146,51.18131825647606,27.89133285264483,50,1618.0,10.808119564342075,0.003350206519940554,3.4519009615413023,88.24320773864514,3.0,36.0,2,11.0,1.0,433.0,4.0,256,1.0,121.0,0,0,7.0,59.297753337724686,15.924841433263499,0.0,0.9434962222687837,1.0137047752957011,9.295743561027106,2.0,1.2305273957232659,7.0,6.7887858180995515,2.2934920576080446,0.8234943852162138,0.1848477144340429,0.3946835171642808,10.240946529041882,0.14234134469224194,2.5419786010754137,1.0022818438375323,1.037223062372692,0.18466478567494132,0.3167617923551931,0.4691455289414333,Malicious_Modification_Type2,4
1429.440483807693,512.0309524332874,514.1634767286441,182,39877.0,73.66947591851458,0.22477527612767984,10.183246661100675,87.67689582859828,4.0,10.0,1,3.0,3.0,9955.0,1.0,512,0.0,74.0,1,0,10.0,92.49107697037728,90.75703646101202,3.0,0.5402939655766177,0.5874346793825242,8.23904345305992,5.0,0.03482180916743645,1794.0,5511.769202606938,19.403429520644202,0.4737129773668137,0.8498215394075456,0.21758459066353952,198.88790726857061,0.9016678704596727,2.264061453167172,0.7203022187846335,0.9186292244021187,19.196712163280647,0.9249056742037639,0.8127752074333763,Stress_buffer_overflow,1
0.0,3.1032806194141855,30.305465015986627,223,2071.0,2.9049228524239297,0.002442258018586708,0.5071677224017535,68.04195844129245,0.0,34.0,2,12.0,9.0,6735.0,4.0,256,1.0,131.0,1,1,5.0,32.74671840092748,34.18368052603424,0.0,0.924207550939076,0.9458587508074996,10.119369668040799,2.0,1.5060255633507407,11.0,3.2623229014928046,0.0,0.6959847673221734,0.3238407175770711,0.4684221383275887,8.886113650840402,0.04844962932641163,2.521418865659696,0.9610780591561843,1.0078728535635255,0.20218651061313067,0.3169607496646101,0.2545940460908365,Zero_Day_Exploit,6
6389.503230419339,488.04675554408647,1084.8573853570015,98,81809.0,288.8522312222315,0.11256590588789615,72.77745812022104,85.72344758627716,4.0,22.0,1,10.0,3.0,12473.116219213467,6.0,128,9.0,250.0,1,0,4.0,88.94481721027361,97.41852905990135,3.0,0.6768328197258259,0.5761242759662746,12.51024076088686,6.0,0.07326785693934765,433.0,1776.8964079899813,22.120318071919296,0.58020442746439,0.7788963442054723,0.3339342437060398,168.87776209446986,0.8077992968056773,1.648033024406936,0.5213164885137735,0.9049784166109224,11.571765346584186,0.9541215896539343,0.834500999736301,Stress_memory_exhaustion,3
24.50995103874434,13.217891021198223,25.087256658273756,56,1041.0,3.427580199972227,6.738962107343467e-05,0.09028105648611272,27.283693482503857,0.0,50.0,2,10.0,1.0,1475.0,1.0,64,33.0,0.0,1,1,7.0,62.4626091629247,42.2392290849806,1.0,0.8720244097268444,0.8075077007846795,0.0,3.0,0.5239125472035534,10.0,2.8476107927894923,8.041954720210935,0.24428426762179378,0.19238943014269502,0.7036528400006647,7.908004131686315,0.14440227338373174,1.3546260102683942,0.7219921287209806,1.0633346199651266,1.2549789312425055,0.09804998284330452,0.8803720978806961,Session_Hijacking,9
32.22837918243732,116.28814563847713,38.437380551852215,53,3817.0,0.47577660002716254,0.003062099537199711,4.56090091387737,62.66563669637517,1.0,14.0,0,18.0,1.0,1385.0,2.0,128,3.0,53.0,1,1,8.0,18.22632774301613,60.30221206066662,4.0,1.0233220058389505,0.9273360043660991,7.296060881182521,1.0,0.9514928322393992,10.0,9.245428242369801,65.32939429703228,0.6275044096888939,0.6399516628035565,0.6616610996040809,4.101504415000058,0.0003772418078674841,3.764533126432332,0.8436202575390698,0.952895410269362,4.990880871475913,0.06156994575392075,0.44843930408191746,Malicious_Modification_Type1,3
661.6831044184045,10.367367623598264,33.735372743143365,5,3822.0,4.525492378822493,0.0005778789663012925,0.4279518454865334,102.93449038171494,0.0,35.0,0,6.0,1.0,1150.0,1.0,128,3.0,215.0,1,0,6.0,86.46044115726701,98.16999097380415,4.0,0.8914944847672553,1.0847857037400421,11.462654328486515,3.0,1.7275647898054929,3.0,18.81981290629596,144.87469701390464,1.0128126182360977,0.7985867648619119,2.852498370749574,2.085256976151341,0.05798345840534094,4.289329197892995,0.9488181305855858,0.943398999709642,0.26790957287152667,0.19412889847092413,0.5651522795995026,Denial_of_Service,8
239.05663667261385,11.63081487298798,29.560202130890435,52,4166.0,1.074053170133954,0.002760808079818742,1.248376696749771,38.904182759780795,0.0,44.0,2,19.0,1.0,111.0,4.0,128,3.0,109.0,0,1,3.0,122.55171468653828,81.05227226149152,0.0,1.059077656147862,0.9500285557342225,21.675820850563035,1.0,0.34090145910260305,3.0,5.146490333069428,250.1910295440224,0.45118708568849897,1.3670952727206223,0.8909843306608618,4.484456487776136,0.3384599512852079,2.041575508907942,0.8941612547214538,0.9395682221239536,0.7691973234578516,0.30159065383051303,0.2639511045590412,Malicious_Establishment,2
44.51277011114199,771.0312786634607,17.488726373849246,4,1477.0,4.0204918375010665,0.0015337741538131594,0.0,61.08366599383766,1.0,468.621813394154,1,14.0,1.0,191.0,1.0,256,1.0,85.0,1,0,3.0,52.14720629002247,51.00463996566685,0.0,0.8537735195338882,0.9286936099413321,5.8109160850064265,4.0,0.4809559415917887,8.0,2.06133448264667,11.935774969248502,0.6588228356022975,0.05609409192345116,3.4713093919624267,7.122816230126697,0.12118675795350434,3.4460308893220857,758.5270311719369,0.954529258555912,0.40203882181221706,0.19819243468854514,0.18658292489168382,Protocol_Fuzzing_Attack,7
42.541230583003795,20.013447616886832,38.83711708232593,222,1818.0,5.347124564125763,0.00015263205719042762,0.9938018031836139,61.03408230299319,3.0,44.0,0,18.0,9.0,2486.0,0.0,256,3.0,279.0,1,0,7.0,32.17981609579877,79.22294675435064,2.0,0.9940658422194999,0.6024384345494989,13.94047121891532,4.0,16.964327083072494,15.0,0.8502964033692827,8.369087076197005,0.5933727759249873,0.3432475851919848,1.954833985287004,14.567257246975963,0.014340549376241992,4.512733981079184,1.0972532800975416,0.9648861292879846,0.6311729001421603,0.034443660571290356,0.591883562438616,Zero_Day_Exploit,6
1974.4667866236916,5249.1490174917635,804.0436433781551,169,71708.0,415.06361898214755,0.4710428708948654,51.51542777716171,93.88009389705488,2.0,13.0,0,14.0,3.0,2860.0,1.0,256,0.0,223.0,1,1,18.0,99.1706197235144,87.35449732411145,4.0,0.5212070755560662,0.4624825850502761,10.20424575673752,3.0,0.02462433718172997,1843.1716622335505,849.7173583706541,4.75702204752524,0.48930969193012863,0.9834123944702882,0.7389970519045028,98.19560110522795,0.9962065990029123,1.7265729743516456,0.7508768900242038,0.906391747426947,13.822821286362474,0.8235167988491251,0.9080368956944732,Stress_cpu_overload,1
95.30293165193339,0.0,0.0,1,296.0,14.741959158270266,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.464739905243074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
982.1306582077063,6.038766677283343,39.26024675127736,57,1451.0,5.26013387931527,5.480128436613223e-05,2.5301847689177523,100.81366567429995,4.0,11.0,1,5.0,1.0,1223.0,6.0,128,2.0,154.0,1,0,7.0,96.90836561463067,66.90556694756742,4.0,0.9425353673133968,0.9328834176758599,10.148506186518327,2.0,5.685656969550835,6.0,3.166889982495324,221.83134973979836,0.9499802964734707,0.8577658049909329,8.062394536337731,1.4125920047720266,0.1685440332624682,4.455289481109673,0.837668561835338,0.9508384349251895,1.6945827326271041,0.23806640674162674,0.40595054501148026,Denial_of_Service,8
46.56430603704076,15.429038726483101,0.0,1,0.0,4.791196709734177,0.006478221440595823,0.47748237088868345,65.7426936406715,2.0,37.0,1,9.0,1.0,0.0,0.0,256,14.538121869226483,432.19487935717694,1,1,7.0,56.84693843679326,108.00266265279379,4.0,1.0337210363004936,0.9796856696431304,17.8826510339999,4.0,5.377400636276768,4.0,20.291215710261476,8.749589402244384,0.6876858414109112,0.09757185741407864,0.45181154813371777,5.970370539584582,0.23655140242115172,3.6977531065284217,0.8790135301084032,0.9937089842871437,4.506267269303934,0.15446489460602184,0.13192660764038042,Protocol_Fuzzing_Attack,7
28.67166139604451,14.21928692719232,29.189972288056055,103,3096.0,5.192205923835437,0.001182437220384521,1.4238910881807096,37.124131940479735,2.0,25.0,2,5.0,2.0,2456.0,5.0,256,0.0,164.0,0,0,4.0,16.068198146223267,35.86024216517816,2.0,0.9630636278277176,0.5904215651586314,11.78218007203289,1.0,0.014218169702422588,5.0,0.17725950227965842,5.584476234618635,0.38500256600607097,0.7261049273355829,1.5776824513474896,3.1481305990659174,0.06594437860185089,3.427537615495565,1.036134573232616,0.9405838668549087,1.0067971121983301,0.2699870110289408,0.10094491393665903,Zero_Day_Exploit,6
6.801142074007783,3.42756658258548,15.086766865785117,3,3865.0,3.3673230523373756,0.005323580577979278,0.6958462282320911,53.68976316760588,4.0,2.0,2,2.0,1.0,499.0,4.0,256,2.0,297.0,1,0,4.0,70.23104226274843,62.49706204329027,2.0,1.0060156510148173,0.9126891342039959,17.836247031363754,3.0,0.18897942659524325,8.0,13.514920121849908,2.367076383529468,0.46116993795039674,0.47055718448856165,0.1092014716175465,0.08134055401464366,0.4837596316942516,2.722123127987559,0.9174661427934424,0.8953688717986777,3.842650742504354,0.23777717938351745,0.6207566180030771,Advanced_Persistent_Threat,5
145.34136270014235,11.920581756846849,43.58609898370376,55,676.0,2.8736932797772394,0.000648607583639218,0.00410623794297311,24.844201539828326,2.0,17.0,0,8.0,1.0,678.0,5.0,128,3.0,39.0,0,1,5.0,129.93576773027632,4.682408356206078,1.0,0.9507263128399815,0.7747867782695079,6.295731793112084,1.0,0.7289983341439344,8.0,2.343922851721943,55.23377956211731,0.2155661663858969,1.6359283520468306,4.169910572705983,1.4251042181967783,0.0999300480672643,1.9862075879656476,0.7812432601873068,0.9706104051659162,6.008674460455416,0.07409774943864521,0.29302289497238787,Malicious_Establishment,2
1277.2775114364713,631.6729892228971,475.70007345831306,177,31300.0,419.048863516993,0.3490384205861021,87.92089171708147,85.0991577358692,3.0,51.0,2,5.0,1.0,4670.0,2.0,512,5.0,212.0,1,0,18.0,95.06726718333134,98.94609530893555,3.0,0.21612834285532334,0.16449689682556734,17.95294806017774,3.0,0.03144867386729995,95.0,1477.5659981012304,3.0480395549018735,0.1839233993983718,0.9013453436666268,0.29678653165896823,192.09475907508192,0.8754958590152866,1.3178800377970106,0.7448217647047596,0.8246570705774146,14.280416244406672,0.9084300073757168,0.9219252105917203,Stress_cascade_failure,1
16.321507697179467,18.10339220375489,0.0,8,671.0,5.405692614927697,0.003788329511485782,0.06877661842772727,369.0599399035778,735.7148811612241,0.0,0,4.0,1.0,1233.0,1.0,128,1.0,62.0,1,1,9.0,9.135790102942215,17.476568752697357,4.0,0.8607750622215158,0.914168521135278,14.705498374763367,1.0,3.204020709321789,759.1249560123107,1.4405177149550132,2.9013557219984896,3.230798735191769,0.7613862180710056,0.17013499686858383,2.1084099868359183,0.25401459283090566,3.651312500933494,0.8770886631403969,0.933624068613317,0.9367600239680778,0.13525138960019514,0.296961380225718,Protocol_Fuzzing_Attack,7
1501.5461686572683,263.5823955698172,1250.5447727839228,16,35670.0,268.5436981628367,0.1265203400600986,80.41937806084894,94.35346483533478,0.0,57.0,0,11.0,1.0,49399.0,2.0,256,5.0,105.0,1,0,11.0,96.17741685050574,86.84060902063057,4.0,0.7520968232545524,0.4613207893088671,17.95729605478741,7.0,0.038639689076380976,1391.0,4514.62517788772,5.591440718697396,0.7096294116571541,0.9235483370101147,0.6084631330729185,103.55433841725022,0.9597623222984183,1.8180137817331996,0.7900843726555662,0.9750459446493313,8.059414422283226,0.8111561164017794,0.8849087387727914,Stress_buffer_overflow,1
22.727525954477453,99.18028594357622,22.492141149839394,52,2789.0,3.1622470807242076,0.0005335843458273743,2.0813717225207577,53.3248300871016,3.0,2.0,2,19.0,1.0,1121.0,3.0,128,2.0,244.0,0,1,5.0,45.42539536759462,48.83490471653434,3.0,0.9112879991062007,0.7241226261805542,16.095544685076817,3.0,6.218331286007828,8.0,15.188002136702837,7.347339722086165,0.49420008630169227,0.09833756495197345,6.033667741353909,0.7696527797041147,0.16542939341363608,3.5152107592347654,0.8543296260089723,0.9620041283208409,3.6345619338606463,0.28787585224780554,1.106825733413834,Malicious_Modification_Type1,3
12.245257397960447,0.0,0.0,1,164.0,1.318973922541923,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.283926837887302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
126.50101360503994,14.168095045858612,11.048585260522476,55,2828.0,4.221909573837977,0.0026960324814448923,1.9981341864312845,53.97744375985835,1.0,9.0,1,11.0,1.0,489.0,5.0,128,0.0,353.0,1,0,8.0,145.07015034776697,0.0,4.0,1.1117969373150545,0.5477137009493181,14.52126276430151,3.0,2.673448760010965,5.0,6.655392237691557,31.404904140660978,0.5950049632917661,2.1365502542312256,3.7153852609725906,0.873253952423495,0.0051643338753360295,3.1591685092947333,0.9830334156954634,1.034617845478495,0.9759458167556838,0.366716685553762,0.9512985752815017,Malicious_Establishment,2
17.968276389785093,5.240356093421766,27.31873787117948,2,896.0,1.5234582607154474,0.0001122972664453907,1.0717639851974106,84.65433393626796,3.0,5.0,0,2.0,1.0,757.0,5.0,256,1.0,15.0,0,1,3.0,63.01134249300121,47.362001738781416,0.0,1.0348019241051596,0.8336192252292444,11.763076062493452,2.0,0.22824703572147723,15.0,2.054099523328625,11.52938317088233,0.7748599079374934,0.22137363820892136,0.5626692821299968,0.017278288506412665,0.8615508735418347,3.881866591316457,0.9412951229966297,0.9875041976586567,1.8733125782561282,0.25817773207331124,0.0,Advanced_Persistent_Threat,5
32.41598058696491,78.36085674420544,29.27576138941757,10,2732.0,8.076162820675588,0.0020148048795850895,1.9100827095816206,65.22750546668385,1.0,10.0,1,1.0,1.0,1103.0,3.0,128,0.0,162.0,0,0,7.0,56.399470842159936,78.256188575983,4.0,0.8852794234744124,0.8466433487845418,16.809036099216165,2.0,4.030479172179581,5.0,7.423921932340997,3.268076986954973,0.5437295841904474,0.08477262166197351,0.7383618886307934,1.9149801753538354,0.049827887949870205,1.718616664393996,0.7382079047792232,1.0066400273841103,0.46325245027404466,0.05134041254901101,0.4076152245289501,Malicious_Modification_Type2,4
