session_establishment_rate,session_modification_rate,session_deletion_rate,pfcp_message_type,sequence_number,average_latency_ms,packet_loss_rate,jitter_ms,bandwidth_utilization,slice_type_encoded,qos_flow_identifier,pdu_session_type,dnn_encoded,protocol_version,message_length,node_type_encoded,encryption_strength,authentication_method,certificate_validity,peak_hour_indicator,weekend_indicator,geographic_region,cpu_utilization,memory_utilization,network_congestion_level,handover_success_rate,beam_management_efficiency,massive_mimo_gain,carrier_aggregation_bands,inter_arrival_time,burst_size,flow_duration,throughput_latency_ratio,efficiency_score,anomaly_score,time_since_last_session,session_frequency,periodic_pattern_strength,user_experience_quality,network_reliability_score,service_availability,edge_processing_delay,cloud_offload_ratio,mec_utilization,attack_type,label
0.0,0.0,0.0,1,ID_001557,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
851.6225733670537,425.1821716394554,1204.842909257376,43,ID_001558,131.4900155113224,0.2861597870592025,59.97427259768398,89.28166753438646,0.0,60.0,1,16.0,3.0,14054.0,2.0,512,4.0,37.0,1,1,10.0,86.0923047097652,90.91130507227956,4.0,0.760001442879096,0.3152064483819444,8.015597239870754,5.0,0.0624302010175455,1818.0,5626.189218585327,6.4767090493933495,0.6785419614878545,0.721846094195304,0.7715943324763437,139.8049263280957,0.9741019748504496,2.810018465255192,0.6507432834893927,0.9328623128974716,49.58691709128515,0.853692887687553,0.8630413277727971,Stress_buffer_overflow,4
0.0,0.0,0.0,1,ID_001559,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,ID_001560,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
1901.9001382660065,6175.980694146861,548.4112743747651,131,ID_001561,301.14434264053034,0.2929118776872926,83.86270638003283,95.12962358698388,3.0,17.0,0,2.0,3.0,8017.0,6.0,128,1.0,315.0,1,1,14.0,98.38204697995889,93.19060659883904,3.0,0.6258297909390994,0.3860853247846028,13.58899405562214,6.0,0.0158989578375039,1121.0484848616895,2881.9081782984144,6.315576515864569,0.5953495244155734,0.9676409395991774,0.6760461182765288,142.2704583677096,0.8209517262039913,1.9667954025377603,0.7703872693039926,0.9719036475347244,47.36221818193607,0.8894336461667991,0.8147056448624975,Stress_cpu_overload,1
104.85526364947538,0.0,0.0,1,ID_001562,17.667834929645434,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.9348111450563374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,0
0.0,0.0,0.0,1,ID_001563,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,1
10.821883709789486,0.0,0.0,1,ID_001564,1.011144654494719,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.702606854206543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1106.4404103475906,752.292207448182,1166.7222192753925,167,ID_001565,5719.800772240499,0.4939703664542333,621.8418031324261,98.06350887077986,2.0,12.0,1,1.0,3.0,5007.0,4.0,512,6.0,234.0,1,0,12.0,84.71730906087804,87.41448668672155,4.0,0.5453281645833368,0.5253922266255022,17.46500710717714,7.0,0.0789734374407689,171.0,1620.4795892750676,0.1934403757063356,0.5347679330510414,0.6943461812175608,0.2378358363471509,155.02984473196173,0.9703835950559088,2.6392265927345937,0.6547247786543204,0.9413900342548244,20.265250652631146,0.8267948334874597,0.9542593020244984,Stress_network_saturation,2
1446.0199792331828,716.4611127921448,754.3623881230506,141,ID_001566,108.7382621087084,0.4026748563597544,93.99220865306452,90.26680609429788,2.0,53.0,1,4.0,3.0,7095.0,5.0,128,4.0,60.0,1,0,16.0,82.85928143048365,92.95588786476613,3.0,0.7440925269697596,0.6719898134730714,17.79700256186147,3.0,0.0003374208054346,394.0,2248.0525138267203,13.29817077440101,0.6716685584819541,0.657185628609673,0.0034032709529381,5304.826189505599,0.9131387310740492,2.974612644755336,0.516722367557696,0.9051427111979812,38.07157158695807,0.9516177271581426,0.9356202027925666,Stress_race_condition,2
9.933881588079688,0.0,0.0,1,ID_001567,0.80509728300447,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.338734458285996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1000.0,0.0,0.0,1,ID_001568,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
10000.0,0.0,0.0,1,ID_001569,1000.0,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
10000.0,0.0,0.0,1,ID_001570,0.001,0.0,0.0,99.999,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
1000.0,0.0,0.0,1,ID_001571,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
1194.9064116660395,777.1155196623238,883.6569403823728,44,ID_001572,3322.540747843873,0.4983892510927806,1206.3425370456814,98.73215430003168,2.0,13.0,1,8.0,3.0,8129.0,0.0,256,3.0,277.0,1,0,5.0,97.4502143724988,96.79091093556347,3.0,0.5514413660967229,0.6129554350232103,12.147024150943007,7.0,0.0748033447471595,443.0,3089.981236845148,0.3596363453003432,0.544449940448819,0.949004287449976,0.1215190988286556,179.8363454140869,0.8792089913671226,2.491051680871914,0.7106899190720797,0.9413026774937544,13.0649080589299,0.9106500144005388,0.921526333304564,Stress_network_saturation,4
0.0,0.0,0.0,1,ID_001573,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
0.0,0.0,0.0,1,ID_001574,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
1961.3753816093813,227.76518882102565,740.3565444410951,246,ID_001575,409.6286337804221,0.3322149039183958,34.351473774627635,90.15073020882234,4.0,29.0,2,7.0,1.0,42810.0,6.0,256,8.0,353.0,1,0,16.0,87.75609831282682,93.67482872999162,3.0,0.6674777317849189,0.4911890595304918,12.572712266941934,7.0,0.0085131949548637,1724.0,6554.718867351256,4.788179389482719,0.601736049185389,0.7551219662565365,0.6438448370845452,127.96158919650728,0.9055650943835584,1.2882221175870758,0.6176600304981369,0.93200930162885,43.75889515339437,0.8337739371710778,0.8868495217034941,Stress_buffer_overflow,0
1953.838516960156,578.3837912487799,577.5105484437934,186,ID_001576,496.4316474130785,0.3341048029936176,67.66066982088245,91.15141530256552,0.0,24.0,2,17.0,2.0,2212.0,1.0,128,9.0,139.0,1,0,19.0,83.01998213425317,89.8176731386965,3.0,0.2116177207782683,0.2415225664956376,6.931922969658329,5.0,0.0379772415610476,462.0,3496.051757824974,3.935765431437887,0.1928925475204228,0.6603996426850633,0.2257741312780704,131.39916784080927,0.9586677700598616,1.892309479301556,0.7990839871463494,0.813463308669374,9.13980989249533,0.9189826070883632,0.8315870747520548,Stress_cascade_failure,0
1000.39057562716,563.135998863263,411.4082879899734,74,ID_001577,5189.905239816662,0.4424464955222993,4746.000819631312,98.15524407074558,2.0,47.0,1,17.0,1.0,5940.0,0.0,256,4.0,324.0,1,1,18.0,98.91206173239952,86.92514608986085,4.0,0.5043591798036442,0.694496967146228,11.232184101469665,6.0,0.0035056654759515,140.0,2014.9004598779495,0.1927570021803518,0.4950549839294775,0.9782412346479904,0.3629373335415122,158.94396067152405,0.9180782920886515,1.100391141902905,0.7563785543278398,0.922097678899514,13.879813814751348,0.9490193004706494,0.9934837675904116,Stress_network_saturation,0
94.1876969258024,0.0,0.0,1,ID_001578,16.308603016270595,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.775338134838049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
1355.6021594408685,650.045133869859,1113.116005292741,79,ID_001579,118.6090875413516,0.4369290680823326,12.415684795416736,98.19431127914213,1.0,24.0,0,1.0,1.0,31041.0,3.0,512,6.0,218.0,1,0,13.0,82.58716004474086,95.08267425696629,4.0,0.5016979794856419,0.4521947447333191,14.909022377241357,4.0,0.0038201303950737,816.0,6201.300099099439,11.429159329534968,0.4926388756572978,0.6517432008948171,0.4743968013778901,199.90314426270905,0.946617230661004,2.177434701270508,0.5559425035597826,0.9878768144137848,15.115042480723332,0.8446494014549737,0.8397446008943911,Stress_buffer_overflow,1
1896.0773123051056,7032.380881490997,596.1644224840569,76,ID_001580,322.6562743148076,0.1542244973380507,41.56378342537602,99.91216444232234,1.0,2.0,0,5.0,1.0,2480.0,2.0,128,3.0,27.0,1,1,0.0,98.42653955734744,88.57853146351576,3.0,0.7296194081335821,0.5275914243957844,12.93734322755067,3.0,0.0964163277664559,1260.184388004204,3509.485572012125,5.876461929437488,0.7289785428575235,0.9685307911469488,0.8434280674489274,154.9205115122299,0.8311933252030489,1.993702412377358,0.792319222241137,0.9610277748217326,5.9644384223675,0.9901411065698292,0.861216818159557,Stress_cpu_overload,2
1686.6821837949192,5010.095195731919,908.7285409020758,103,ID_001581,287.87210243208995,0.1877166067032958,14.323329292310971,89.1271573106814,2.0,1.0,0,14.0,2.0,8809.0,5.0,256,4.0,21.0,1,0,11.0,98.91496994497275,86.17420855074657,3.0,0.7981035804116526,0.5910282158537536,18.16279262314577,5.0,0.0701024095577142,1349.438252568701,553.0677155315454,5.859137337536254,0.7113270336156742,0.9782993988994554,0.0486240358945673,157.5562766440979,0.9137340557653406,1.54481711332055,0.5949356067403198,0.934374479005032,39.11714345446975,0.953401173816346,0.9848522791520176,Stress_cpu_overload,0
1000.0,0.0,0.0,1,ID_001582,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
1862.6790168503971,642.5927279921419,470.5368434212803,186,ID_001583,321.22369198194275,0.170003910839957,46.05681722985637,86.6262020929929,0.0,10.0,2,15.0,3.0,16883.0,4.0,512,8.0,278.0,1,1,19.0,85.53356465764472,89.68500008212482,4.0,0.6230230843193444,0.3273556090612692,11.137291916218029,5.0,0.0328988494493635,842.0,4897.512269732574,5.798697491326717,0.5397012361084728,0.7106712931528943,0.9385321478512492,158.8337159266229,0.9619119771835384,2.927871652805916,0.6351079659794554,0.9453434402336746,46.79451076333866,0.9147202986199152,0.903351865908995,Stress_buffer_overflow,3
0.0,0.0,0.0,1,ID_001584,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
1037.2448209026802,765.5192379794095,966.3369968771918,251,ID_001585,84.29563895375202,0.3600907826421878,84.10346312096434,87.33138297970966,3.0,9.0,0,12.0,1.0,4253.0,2.0,512,8.0,37.0,1,0,8.0,95.5888138149894,88.6874426495885,3.0,0.6327751135187165,0.6866181122857141,8.163434165715374,7.0,0.000885913034636,107.0,3584.8415838978804,12.304845586042171,0.5526112577873229,0.9117762762997882,0.0031578749671441,6101.347594122452,0.838539162505708,1.6927615956160509,0.5141582619088187,0.9028200675351956,43.9122147408978,0.959403729074906,0.8035186987114993,Stress_race_condition,3
5284.97316169553,736.8827252768741,512.2989807088929,116,ID_001586,479.18140190260704,0.4186645618348358,99.19401579502848,88.56754596033883,3.0,2.0,1,4.0,2.0,16815.26520296784,5.0,256,3.0,289.0,1,1,17.0,97.84017689594316,98.36455782376966,3.0,0.7461458665391472,0.4815114477223182,10.254241286667456,3.0,0.0180691660587501,423.0,2558.757165093174,11.029170040221413,0.6608430832782277,0.9568035379188636,0.7851585283138733,194.25078050390368,0.8426254839038505,1.4788409538072664,0.6107754250062196,0.9033736021674184,42.68422813642579,0.9684433082479325,0.8923855739414428,Stress_memory_exhaustion,1
518.3860394472068,317.0293003139622,1128.2022408948635,207,ID_001587,303.9005044365226,0.1330187523910105,90.36582252518296,95.18027542230752,3.0,51.0,0,5.0,1.0,9389.0,1.0,256,2.0,63.0,1,0,19.0,98.2195636804672,90.57763908098389,3.0,0.3623803101812016,0.1655547502617863,12.573892194568094,6.0,0.0546328921294522,69.0,1822.3426196580888,1.7057755149448426,0.3449145773066801,0.9643912736093436,0.9158394064969206,163.15423052576554,0.8469344891149064,1.7841899477479848,0.7650240564367661,0.8843976286511106,16.509318929266705,0.9056568481065176,0.9357385788406424,Stress_cascade_failure,0
1973.491774855521,7230.903179924782,863.0972498805518,108,ID_001588,445.445517374083,0.2082336541464224,78.42156728633162,95.40790783072192,2.0,55.0,2,15.0,3.0,2790.0,1.0,128,1.0,175.0,1,1,7.0,98.86368316437652,92.86799266268362,4.0,0.6131021533658928,0.6158948791680272,13.998160969805726,4.0,0.0192724696942756,327.9784999074656,2174.3573313987586,4.430377448827692,0.5849479373915024,0.9772736632875304,0.1130680188250461,92.84617644904492,0.8553414038655383,2.5938521021328684,0.6469152521992572,0.9831499961505186,26.84561051950169,0.8659156134559404,0.8241963864192354,Stress_cpu_overload,4
0.0,0.0,0.0,1,ID_001589,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,1
1000.0,0.0,0.0,1,ID_001590,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,0
1535.7778881375964,558.6412476814205,1257.9069205407573,48,ID_001591,371.6555203211452,0.3354602518047055,80.0409662680557,96.5774807155276,2.0,12.0,1,7.0,1.0,7575.0,6.0,512,0.0,9.0,1,0,3.0,87.3314194604458,86.51214369728307,4.0,0.3511293106735369,0.29059736493366,17.649030946414836,4.0,0.0926885284345531,54.0,1649.472445349396,4.132261742837939,0.3391118423023001,0.746628389208916,0.055491963788255,87.9416644627832,0.9961284300543782,1.5403397166936903,0.7607501974082946,0.8667605283841944,12.84847867007116,0.9361643968418044,0.8647414451781308,Stress_cascade_failure,1
13871.913615880423,392.99466062473294,1414.0633432528125,123,ID_001592,201.1680124750057,0.2754489322342116,64.82331799692442,93.55805690601946,0.0,4.0,1,9.0,3.0,46054.473129947306,5.0,128,6.0,303.0,1,0,15.0,80.05155575721753,97.75777064433848,4.0,0.6010286781283376,0.4924665318618214,12.142113923088203,6.0,0.0101754911047287,362.0,2240.273725212489,68.95685574069066,0.5623107527048066,0.6010311151443506,0.0445591454563318,177.877529389797,0.8516237583171248,1.514159350223515,0.5110601325572718,0.9142604418170142,35.47140536781328,0.8186025295984866,0.8910171955808546,Stress_memory_exhaustion,2
9.072173887953507,0.0,0.0,1,ID_001593,1.2347273040995794,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.347512165505531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
15511.2182932936,251.8745917949367,852.6960731328089,6,ID_001594,102.25450103328886,0.4688922434944879,83.09235767476595,95.28660506157236,2.0,23.0,1,7.0,1.0,34906.278130864106,5.0,512,4.0,124.0,1,0,13.0,83.21030584270314,95.29140323551484,4.0,0.7981795834427381,0.4780786888015696,7.885417730601255,5.0,0.0804547782972152,335.0,3469.848246580962,151.69227893688452,0.7605582273571854,0.6642061168540627,0.6518823981899542,117.6883349881024,0.9449496954395972,2.101508976234655,0.6653555941127158,0.9855174084439536,9.029678626789764,0.9867557100584404,0.9062892666437204,Stress_memory_exhaustion,2
0.001,0.0,0.0,1,ID_001595,0.001,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,1
101.84225404739652,0.0,0.0,1,ID_001596,16.48747308613818,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.176947402147406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
0.0,0.0,0.0,1,ID_001597,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,255.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
1000.0,0.0,0.0,1,ID_001598,0.1,0.0,0.0,1.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_correlation_breaks,1
815.4998192215401,464.7193273319135,1220.3078281432015,176,ID_001599,132.45854044506743,0.4354341174013131,14.34427541167316,88.37658549202679,3.0,29.0,1,4.0,2.0,13570.0,3.0,512,2.0,93.0,1,0,13.0,94.37091346395526,85.7016363205737,4.0,0.7505223208198627,0.3095643079419256,13.03731762214672,5.0,0.0199585267108425,1066.0,5534.2933139892975,6.15664204423074,0.6632860004961095,0.8874182692791053,0.6079989958826538,87.7660730728978,0.9564382576372352,2.3806806674352847,0.7672685191489146,0.9879736252790412,20.065719475705208,0.9046521973266252,0.9605255571810069,Stress_buffer_overflow,0
0.0,0.0,0.0,1,ID_001600,0.0,0.0,0.0,100.0,0.0,1.0,0,0.0,0.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_boundary_conditions,0
0.0,0.0,0.0,1,ID_001601,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
1429.440483807693,512.0309524332874,514.1634767286441,182,ID_001602,73.66947591851458,0.2247752761276798,10.183246661100675,87.67689582859828,4.0,10.0,1,3.0,3.0,9955.0,1.0,512,0.0,74.0,1,0,10.0,92.49107697037728,90.75703646101202,3.0,0.5402939655766177,0.5874346793825242,8.23904345305992,5.0,0.0348218091674364,1794.0,5511.769202606938,19.4034295206442,0.4737129773668137,0.8498215394075456,0.2175845906635395,198.8879072685706,0.9016678704596728,2.264061453167172,0.7203022187846335,0.9186292244021188,19.196712163280647,0.924905674203764,0.8127752074333763,Stress_buffer_overflow,1
6389.503230419339,488.04675554408647,1084.8573853570017,98,ID_001603,288.8522312222315,0.1125659058878961,72.77745812022104,85.72344758627716,4.0,22.0,1,10.0,3.0,12473.116219213469,6.0,128,9.0,250.0,1,0,4.0,88.94481721027361,97.41852905990136,3.0,0.6768328197258259,0.5761242759662746,12.51024076088686,6.0,0.0732678569393476,433.0,1776.8964079899813,22.120318071919296,0.58020442746439,0.7788963442054723,0.3339342437060398,168.87776209446986,0.8077992968056773,1.648033024406936,0.5213164885137735,0.9049784166109224,11.571765346584186,0.9541215896539345,0.834500999736301,Stress_memory_exhaustion,3
1974.466786623692,5249.149017491764,804.0436433781551,169,ID_001604,415.0636189821476,0.4710428708948654,51.51542777716171,93.88009389705488,2.0,13.0,0,14.0,3.0,2860.0,1.0,256,0.0,223.0,1,1,18.0,99.1706197235144,87.35449732411145,4.0,0.5212070755560662,0.4624825850502761,10.20424575673752,3.0,0.0246243371817299,1843.1716622335505,849.7173583706541,4.75702204752524,0.4893096919301286,0.9834123944702882,0.7389970519045028,98.19560110522796,0.9962065990029124,1.7265729743516456,0.7508768900242038,0.906391747426947,13.822821286362474,0.8235167988491251,0.9080368956944732,Stress_cpu_overload,1
95.3029316519334,0.0,0.0,1,ID_001605,14.741959158270266,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.464739905243074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
10000.0,0.0,0.0,1,ID_001606,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,99.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
0.0,0.0,0.0,1,ID_001607,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
0.0,0.0,0.0,1,ID_001608,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_missing_equivalent,0
1277.2775114364713,631.6729892228971,475.70007345831306,177,ID_001609,419.048863516993,0.3490384205861021,87.92089171708147,85.0991577358692,3.0,51.0,2,5.0,1.0,4670.0,2.0,512,5.0,212.0,1,0,18.0,95.06726718333134,98.94609530893555,3.0,0.2161283428553233,0.1644968968255673,17.95294806017774,3.0,0.0314486738672999,95.0,1477.5659981012304,3.048039554901873,0.1839233993983718,0.9013453436666268,0.2967865316589682,192.09475907508192,0.8754958590152866,1.3178800377970106,0.7448217647047596,0.8246570705774146,14.280416244406672,0.9084300073757168,0.9219252105917204,Stress_cascade_failure,1
0.0,0.0,0.0,1,ID_001610,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000.0,0.0,0.001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_temporal_anomalies,0
1501.5461686572685,263.5823955698172,1250.5447727839228,16,ID_001611,268.5436981628367,0.1265203400600986,80.41937806084894,94.35346483533478,0.0,57.0,0,11.0,1.0,49399.0,2.0,256,5.0,105.0,1,0,11.0,96.17741685050574,86.84060902063057,4.0,0.7520968232545524,0.4613207893088671,17.95729605478741,7.0,0.0386396890763809,1391.0,4514.62517788772,5.591440718697396,0.7096294116571541,0.9235483370101149,0.6084631330729185,103.55433841725022,0.9597623222984184,1.8180137817332,0.7900843726555662,0.9750459446493313,8.059414422283226,0.8111561164017794,0.8849087387727914,Stress_buffer_overflow,1
10000.0,0.0,0.0,1,ID_001612,1000.0,0.0,0.0,0.001,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_extreme_values,0
12.245257397960447,0.0,0.0,1,ID_001613,1.318973922541923,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,50.0,0.0,128,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.283926837887302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Edge_Case_multi_modal,1
